127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/_2.9.12/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000420
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/_2.9.12/css/calendar.css, HTTP/1.1, 200, 0.007365
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/_2.9.12/js/web2py.js, HTTP/1.1, 200, 0.000393
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/_2.9.12/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000408
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/_2.9.12/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.012620
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000461
127.0.0.1, 2015-04-30 16:11:15, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.000476
127.0.0.1, 2015-04-30 16:11:17, POST, /admin/default/index, HTTP/1.1, 303, 0.036480
127.0.0.1, 2015-04-30 16:11:17, GET, /admin/default/edit/Library_Portal/models/schedular.py, HTTP/1.1, 200, 0.038511
127.0.0.1, 2015-04-30 16:11:18, GET, /admin/default/edit/Library_Portal/models/schedular.py, HTTP/1.1, 303, 0.074849
127.0.0.1, 2015-04-30 16:11:18, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.087490
127.0.0.1, 2015-04-30 16:11:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143703
127.0.0.1, 2015-04-30 16:11:18, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.180118
127.0.0.1, 2015-04-30 16:11:18, GET, /admin/default/site, HTTP/1.1, 200, 0.067525
127.0.0.1, 2015-04-30 16:11:18, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.304981
127.0.0.1, 2015-04-30 16:12:28, GET, /, HTTP/1.1, 303, 0.001066
127.0.0.1, 2015-04-30 16:12:28, GET, /welcome/default/index, HTTP/1.1, 404, 0.000523
127.0.0.1, 2015-04-30 16:12:37, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.156267
127.0.0.1, 2015-04-30 16:12:37, GET, /Library_Portal/static/css/book.css, HTTP/1.1, 200, 0.000485
127.0.0.1, 2015-04-30 16:12:37, GET, /Library_Portal/static/css/index.css, HTTP/1.1, 200, 0.000674
127.0.0.1, 2015-04-30 16:12:37, GET, /Library_Portal/static/images/IIIT_logo.png, HTTP/1.1, 200, 0.000436
127.0.0.1, 2015-04-30 16:12:43, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.044149
127.0.0.1, 2015-04-30 16:13:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103775
127.0.0.1, 2015-04-30 16:13:18, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.190336
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.062766
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/jquery.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/calendar.css, HTTP/1.1, 304, 0.000356
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/calendar.js, HTTP/1.1, 304, 0.000776
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/web2py.css, HTTP/1.1, 200, 0.000393
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000462
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000425
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000223
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/book.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/web2py.js, HTTP/1.1, 200, 0.004390
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001210
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000373
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/css/index.css, HTTP/1.1, 304, 0.000344
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2015-04-30 16:13:36, GET, /Library_Portal/static/images/IIIT_logo.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2015-04-30 16:21:02, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.052103
127.0.0.1, 2015-04-30 16:21:03, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.037662
127.0.0.1, 2015-04-30 16:21:12, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.049100
127.0.0.1, 2015-04-30 16:21:15, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.044604
127.0.0.1, 2015-04-30 16:21:22, POST, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.206676
127.0.0.1, 2015-04-30 16:21:37, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 303, 0.033154
127.0.0.1, 2015-04-30 16:21:37, GET, /admin/default/site, HTTP/1.1, 200, 0.043867
127.0.0.1, 2015-04-30 16:21:40, GET, /admin/default/site, HTTP/1.1, 200, 0.067024
127.0.0.1, 2015-04-30 16:21:40, GET, /admin/default/design/Library_Portal, HTTP/1.1, 200, 0.252419
127.0.0.1, 2015-04-30 16:21:42, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.062802
127.0.0.1, 2015-04-30 16:21:42, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.080253
127.0.0.1, 2015-04-30 16:21:45, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.061505
127.0.0.1, 2015-04-30 16:21:54, POST, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.211636
127.0.0.1, 2015-04-30 16:22:03, GET, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.063973
127.0.0.1, 2015-04-30 16:22:03, GET, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.053380
127.0.0.1, 2015-04-30 16:22:11, POST, /Library_Portal/default/user/login, HTTP/1.1, 303, 0.184944
127.0.0.1, 2015-04-30 16:22:11, GET, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.046657
127.0.0.1, 2015-04-30 16:22:18, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.063884
127.0.0.1, 2015-04-30 16:22:19, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.084449
127.0.0.1, 2015-04-30 16:22:20, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.071479
127.0.0.1, 2015-04-30 16:22:23, GET, /Library_Portal/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.065782
127.0.0.1, 2015-04-30 16:22:58, POST, /Library_Portal/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.360732
127.0.0.1, 2015-04-30 16:23:01, GET, /Library_Portal/appadmin/insert/db/auth_user, HTTP/1.1, 200, 0.072546
127.0.0.1, 2015-04-30 16:23:03, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.068956
127.0.0.1, 2015-04-30 16:23:05, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.057723
127.0.0.1, 2015-04-30 16:23:06, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.116567
127.0.0.1, 2015-04-30 16:23:08, GET, /Library_Portal/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.067737
127.0.0.1, 2015-04-30 16:23:14, POST, /Library_Portal/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.168240
127.0.0.1, 2015-04-30 16:23:27, POST, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.220219
127.0.0.1, 2015-04-30 16:23:36, POST, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.210308
127.0.0.1, 2015-04-30 16:23:40, GET, /Library_Portal/default/user/request_reset_password, HTTP/1.1, 200, 0.054778
127.0.0.1, 2015-04-30 16:23:47, GET, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.048287
127.0.0.1, 2015-04-30 16:23:53, POST, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.049603
127.0.0.1, 2015-04-30 16:24:04, POST, /Library_Portal/appadmin/insert/db/auth_membership, HTTP/1.1, 200, 0.207759
127.0.0.1, 2015-04-30 16:24:15, POST, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.185240
127.0.0.1, 2015-04-30 16:24:22, POST, /Library_Portal/default/user/login, HTTP/1.1, 303, 0.190308
127.0.0.1, 2015-04-30 16:24:22, GET, /Library_Portal/default/user/login, HTTP/1.1, 200, 0.055293
127.0.0.1, 2015-04-30 16:24:27, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.079815
127.0.0.1, 2015-04-30 16:24:31, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.041271
127.0.0.1, 2015-04-30 16:24:33, GET, /Library_Portal/default/issue, HTTP/1.1, 200, 0.042514
127.0.0.1, 2015-04-30 16:24:50, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.047064
127.0.0.1, 2015-04-30 16:24:54, POST, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.048019
127.0.0.1, 2015-04-30 16:25:42, GET, /admin/default/design/Library_Portal, HTTP/1.1, 200, 0.139045
127.0.0.1, 2015-04-30 16:25:44, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.059284
127.0.0.1, 2015-04-30 16:25:44, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.077664
127.0.0.1, 2015-04-30 16:25:46, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.062857
127.0.0.1, 2015-04-30 16:26:05, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.042517
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.264294
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000420
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/calendar.css, HTTP/1.1, 304, 0.000369
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/calendar.js, HTTP/1.1, 304, 0.000350
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/web2py.js, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/web2py.css, HTTP/1.1, 304, 0.000608
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000357
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/book.css, HTTP/1.1, 304, 0.000338
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000339
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/css/index.css, HTTP/1.1, 304, 0.000328
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000883
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/js/jquery.js, HTTP/1.1, 304, 0.010737
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/static/images/IIIT_logo.png, HTTP/1.1, 304, 0.000483
127.0.0.1, 2015-04-30 16:29:33, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.060163
127.0.0.1, 2015-04-30 16:29:34, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.077622
127.0.0.1, 2015-04-30 16:29:36, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.059696
127.0.0.1, 2015-04-30 16:29:49, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.366673
127.0.0.1, 2015-04-30 16:35:31, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.055389
127.0.0.1, 2015-04-30 16:35:33, GET, /Library_Portal/default/issue, HTTP/1.1, 200, 0.075782
127.0.0.1, 2015-04-30 16:35:38, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.054193
127.0.0.1, 2015-04-30 16:35:40, POST, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.042856
127.0.0.1, 2015-04-30 16:35:49, GET, /Library_Portal/default/issue, HTTP/1.1, 200, 0.045209
127.0.0.1, 2015-04-30 16:35:53, POST, /Library_Portal/default/issue, HTTP/1.1, 303, 0.205607
127.0.0.1, 2015-04-30 16:35:53, GET, /Library_Portal/default/issuesubmit, HTTP/1.1, 303, 0.194090
127.0.0.1, 2015-04-30 16:35:53, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.115435
127.0.0.1, 2015-04-30 16:36:02, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.308647
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000418
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/jquery.js, HTTP/1.1, 304, 0.000352
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/calendar.css, HTTP/1.1, 304, 0.000385
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/calendar.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/web2py.css, HTTP/1.1, 304, 0.001293
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/book.css, HTTP/1.1, 304, 0.000990
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000336
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/index.css, HTTP/1.1, 304, 0.001355
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003022
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000719
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000653
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003792
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/js/web2py.js, HTTP/1.1, 304, 0.000214
127.0.0.1, 2015-04-30 16:36:02, GET, /Library_Portal/static/images/IIIT_logo.png, HTTP/1.1, 304, 0.000410
127.0.0.1, 2015-04-30 16:36:06, GET, /Library_Portal/default/searchbook, HTTP/1.1, 200, 0.050043
127.0.0.1, 2015-04-30 16:36:07, GET, /Library_Portal/default/issue, HTTP/1.1, 200, 0.042072
127.0.0.1, 2015-04-30 16:36:12, POST, /Library_Portal/default/issue, HTTP/1.1, 303, 0.037751
127.0.0.1, 2015-04-30 16:36:13, GET, /Library_Portal/default/issuesubmit, HTTP/1.1, 303, 0.222301
127.0.0.1, 2015-04-30 16:36:13, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.075223
127.0.0.1, 2015-04-30 16:36:21, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.082957
127.0.0.1, 2015-04-30 16:36:31, GET, /Library_Portal/default/faq, HTTP/1.1, 404, 0.033456
127.0.0.1, 2015-04-30 16:36:33, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.048638
127.0.0.1, 2015-04-30 16:39:49, GET, /Library_Portal/default/faq, HTTP/1.1, 500, 0.278253
127.0.0.1, 2015-04-30 16:39:50, GET, /admin/default/ticket/Library_Portal/127.0.0.1.2015-04-30.16-39-49.c3d3de51-3245-4e3c-a82b-49987e335771, HTTP/1.1, 200, 0.146128
127.0.0.1, 2015-04-30 16:42:01, GET, /, HTTP/1.1, 303, 0.000711
127.0.0.1, 2015-04-30 16:42:01, GET, /welcome/default/index, HTTP/1.1, 404, 0.000679
127.0.0.1, 2015-04-30 16:42:13, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.215327
127.0.0.1, 2015-04-30 16:42:15, GET, /Library_Portal/default/faq, HTTP/1.1, 200, 0.060563
127.0.0.1, 2015-04-30 16:42:32, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.058638
127.0.0.1, 2015-04-30 16:42:32, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.072868
127.0.0.1, 2015-04-30 16:42:34, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.067502
127.0.0.1, 2015-04-30 16:42:37, GET, /Library_Portal/appadmin/insert/db/faq, HTTP/1.1, 200, 0.061868
127.0.0.1, 2015-04-30 16:42:40, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.070474
127.0.0.1, 2015-04-30 16:43:25, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.275262
127.0.0.1, 2015-04-30 16:43:33, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.104293
127.0.0.1, 2015-04-30 16:43:44, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.192307
127.0.0.1, 2015-04-30 16:43:52, GET, /Library_Portal/appadmin/csv/db, HTTP/1.1, 200, 0.047795
127.0.0.1, 2015-04-30 16:44:03, POST, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.079384
127.0.0.1, 2015-04-30 16:44:11, GET, /Library_Portal/appadmin/index, HTTP/1.1, 200, 0.065611
127.0.0.1, 2015-04-30 16:44:12, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.130800
127.0.0.1, 2015-04-30 16:44:13, GET, /Library_Portal/appadmin/select/db, HTTP/1.1, 200, 0.117615
127.0.0.1, 2015-05-02 18:38:28, GET, /, HTTP/1.1, 303, 0.000971
127.0.0.1, 2015-05-02 18:38:28, GET, /welcome/default/index, HTTP/1.1, 404, 0.001434
127.0.0.1, 2015-05-02 18:38:39, GET, /Library_Portal/default/index, HTTP/1.1, 200, 2.736361
127.0.0.1, 2015-05-02 18:38:39, GET, /Library_Portal/static/js/index.js, HTTP/1.1, 200, 0.000367
127.0.0.1, 2015-05-02 18:39:07, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 303, 1.267425
127.0.0.1, 2015-05-02 18:39:08, GET, /admin/default/index, HTTP/1.1, 200, 0.431363
127.0.0.1, 2015-05-02 18:39:10, POST, /admin/default/index, HTTP/1.1, 303, 0.030841
127.0.0.1, 2015-05-02 18:39:10, GET, /admin/default/peek/photoupload/views/__init__.py, HTTP/1.1, 303, 0.022777
127.0.0.1, 2015-05-02 18:39:11, GET, /admin/default/site, HTTP/1.1, 200, 0.069725
127.0.0.1, 2015-05-02 18:39:11, POST, /admin/default/check_version, HTTP/1.1, 200, 0.584861
127.0.0.1, 2015-05-02 18:39:12, GET, /admin/default/site, HTTP/1.1, 200, 0.039977
127.0.0.1, 2015-05-02 18:39:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.070058
127.0.0.1, 2015-05-02 18:39:14, GET, /admin/default/design/Library_Portal, HTTP/1.1, 200, 0.154478
127.0.0.1, 2015-05-02 18:39:15, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 1.864257
127.0.0.1, 2015-05-02 18:39:19, GET, /admin/default/peek/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.071278
127.0.0.1, 2015-05-02 18:39:24, GET, /admin/default/edit/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.135450
127.0.0.1, 2015-05-02 18:39:24, GET, /admin/default/edit/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.081443
127.0.0.1, 2015-05-02 18:39:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.118537
127.0.0.1, 2015-05-02 18:39:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142352
127.0.0.1, 2015-05-02 18:39:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.190032
127.0.0.1, 2015-05-02 18:39:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.605680
127.0.0.1, 2015-05-02 18:39:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.511499
127.0.0.1, 2015-05-02 18:40:08, GET, /admin/default/edit/Library_Portal/models/db.py, HTTP/1.1, 200, 0.035558
127.0.0.1, 2015-05-02 18:40:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.007187
127.0.0.1, 2015-05-02 18:40:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082983
127.0.0.1, 2015-05-02 18:40:17, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.988414
127.0.0.1, 2015-05-02 18:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085939
127.0.0.1, 2015-05-02 18:40:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.579056
127.0.0.1, 2015-05-02 18:41:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085053
127.0.0.1, 2015-05-02 18:41:16, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.581898
127.0.0.1, 2015-05-02 18:41:18, POST, /admin/default/edit/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.036639
127.0.0.1, 2015-05-02 18:41:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082351
127.0.0.1, 2015-05-02 18:41:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 3.179181
127.0.0.1, 2015-05-02 18:42:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088432
127.0.0.1, 2015-05-02 18:42:17, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.978858
127.0.0.1, 2015-05-02 18:42:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106479
127.0.0.1, 2015-05-02 18:42:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.642253
127.0.0.1, 2015-05-02 18:43:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108999
127.0.0.1, 2015-05-02 18:43:16, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.566245
127.0.0.1, 2015-05-02 18:43:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099981
127.0.0.1, 2015-05-02 18:43:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.474494
127.0.0.1, 2015-05-02 18:44:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060559
127.0.0.1, 2015-05-02 18:44:14, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.376882
127.0.0.1, 2015-05-02 18:44:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.055300
127.0.0.1, 2015-05-02 18:44:25, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.399690
127.0.0.1, 2015-05-02 18:45:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.069758
127.0.0.1, 2015-05-02 18:45:14, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.332983
127.0.0.1, 2015-05-02 18:45:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061581
127.0.0.1, 2015-05-02 18:45:25, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.329212
127.0.0.1, 2015-05-02 18:46:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065156
127.0.0.1, 2015-05-02 18:46:14, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.351241
127.0.0.1, 2015-05-02 18:46:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.042375
127.0.0.1, 2015-05-02 18:46:25, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.315725
127.0.0.1, 2015-05-02 18:47:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.058324
127.0.0.1, 2015-05-02 18:47:14, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.326288
127.0.0.1, 2015-05-02 18:47:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074553
127.0.0.1, 2015-05-02 18:47:25, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.365156
127.0.0.1, 2015-05-02 18:47:38, POST, /admin/default/edit/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.042535
127.0.0.1, 2015-05-02 18:48:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062799
127.0.0.1, 2015-05-02 18:48:14, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.333599
127.0.0.1, 2015-05-02 18:48:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118066
127.0.0.1, 2015-05-02 18:48:27, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.556359
127.0.0.1, 2015-05-02 18:49:14, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099262
127.0.0.1, 2015-05-02 18:49:16, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 2.642922
127.0.0.1, 2015-05-02 18:49:16, POST, /admin/default/edit/Library_Portal/models/db.py, HTTP/1.1, 200, 0.904593
127.0.0.1, 2015-05-02 18:49:22, POST, /admin/default/edit/Library_Portal/controllers/default.py, HTTP/1.1, 200, 0.043751
127.0.0.1, 2015-05-02 18:49:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.065610
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/appadmin/hooks, HTTP/1.1, 200, 0.505793
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/default/index, HTTP/1.1, 200, 0.114683
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000930
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/js/jquery.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/js/web2py.js, HTTP/1.1, 304, 0.002187
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/calendar.css, HTTP/1.1, 304, 0.004244
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/web2py.css, HTTP/1.1, 304, 0.001770
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002080
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/js/calendar.js, HTTP/1.1, 304, 0.005531
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001242
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.005135
127.0.0.1, 2015-05-02 18:49:25, GET, /Library_Portal/static/css/index.css, HTTP/1.1, 200, 0.001879
